1.23368, 1.39511
1.27117, 1.43999
1.23867, 1.44074
1.37949, 1.41372
1.38591, 1.4758
1.25626, 1.38964
1.26928, 1.48344
1.23879, 1.48295
1.38667, 1.44741
1.28053, 1.48021
1.37081, 1.46999
1.21266, 1.44875
1.36675, 1.47643
1.36686, 1.35125
1.30635, 1.35182
1.25204, 1.41559
1.35699, 1.48674
1.29471, 1.4569
1.37585, 1.44821
1.30812, 1.43174
1.28727, 1.40512
1.26899, 1.46286
1.21013, 1.46695
1.34978, 1.35292
1.35804, 1.39888
1.39122, 1.38726
1.24376, 1.44102
1.24049, 1.49927
1.2215, 1.47122
1.24714, 1.39303
1.27739, 1.49825
1.24071, 1.35503
1.32074, 1.41094
1.36519, 1.38038
1.3208, 1.4628
1.23524, 1.48613
1.34962, 1.38565
1.37059, 1.41724
1.36927, 1.39907
1.33908, 1.41272
1.39385, 1.39512
1.35353, 1.36514
1.36026, 1.41429
1.35932, 1.46168
1.23773, 1.44891
1.24357, 1.37713
1.26741, 1.44406
1.37484, 1.42472
1.34966, 1.37595
1.35056, 1.44424
1.32409, 1.49537
1.39313, 1.43524
1.26465, 1.4471
1.28499, 1.46804
1.2245, 1.48862
1.24243, 1.45053
1.27312, 1.36538
1.23477, 1.39507
1.36112, 1.36584
1.24023, 1.38287
1.21677, 1.38753
1.38428, 1.38484
1.34317, 1.43822
1.36392, 1.42753
1.245, 1.3569
1.39186, 1.39652
1.23022, 1.45125
1.29232, 1.39443
1.3129, 1.40498
1.25631, 1.47147
1.20448, 1.39711
1.28975, 1.38417
1.23282, 1.44986
1.22224, 1.4679
1.25225, 1.40132
1.34171, 1.47854
1.29903, 1.4425
1.2441, 1.40213
1.28126, 1.41724
1.21126, 1.39973
1.36383, 1.42448
1.30901, 1.41773
1.31637, 1.36994
1.27906, 1.39652
1.31807, 1.42939
1.26564, 1.35272
1.30896, 1.40346
1.32043, 1.42489
1.39331, 1.44245
1.29559, 1.48437
1.30332, 1.39126
1.2781, 1.41463
1.37623, 1.37299
1.23477, 1.3704
1.23936, 1.45437
1.27201, 1.37649
1.30019, 1.42945
1.29396, 1.48998
1.35799, 1.44402
1.38823, 1.3837
1.3484, 1.48299
1.24454, 1.41072
1.32677, 1.43764
1.31459, 1.48489
1.35356, 1.49795
1.3416, 1.45971
1.22501, 1.47685
1.37191, 1.44419
1.2482, 1.40819
1.27693, 1.4793
1.28679, 1.43714
1.3719, 1.46133
1.34669, 1.46426
1.24502, 1.43512
1.39224, 1.45841
1.2269, 1.40648
1.30803, 1.43928
1.28142, 1.46804
1.3183, 1.47261
1.32518, 1.48451
1.36077, 1.43629
1.27617, 1.4561
1.35521, 1.48495
1.32299, 1.43307
1.20272, 1.44522
1.21384, 1.41913
1.33887, 1.49055
1.27559, 1.49265
1.20593, 1.40172
1.32742, 1.47936
1.26777, 1.41594
1.36127, 1.45064
1.37444, 1.39659
1.3082, 1.43738
1.35089, 1.39025
1.32277, 1.36236
1.26862, 1.46853
1.2685, 1.49543
1.37258, 1.45372
1.29468, 1.40022
1.33375, 1.37026
1.3202, 1.40701
1.24259, 1.37601
1.21735, 1.39001
1.31794, 1.4308
1.29839, 1.46695
1.36099, 1.37223
1.37601, 1.37034
1.31502, 1.42955
1.33855, 1.47809
1.34678, 1.48392
1.26956, 1.35212
1.2548, 1.35199
1.28358, 1.45535
1.25623, 1.49983
1.22764, 1.44685
1.32162, 1.41402
1.24642, 1.37827
1.27724, 1.38789
1.25284, 1.37399
1.22508, 1.4269
1.25838, 1.48291
1.29015, 1.43539
1.22105, 1.45583
1.31223, 1.35989
1.35782, 1.41068
1.38325, 1.39762
1.2379, 1.46899
1.34109, 1.37831
1.36282, 1.49319
1.34906, 1.48241
1.2291, 1.38583
1.24155, 1.4488
1.37363, 1.36574
1.31216, 1.42521
1.33929, 1.46085
1.28317, 1.35739
1.33612, 1.37971
1.28183, 1.47334
1.26798, 1.42067
1.25536, 1.47181
1.20165, 1.41693
1.30354, 1.44166
1.22318, 1.36646
1.2526, 1.49598
1.31365, 1.44053
1.23736, 1.37536
1.33719, 1.39772
1.35568, 1.41216
1.25717, 1.47141
1.36579, 1.40925
1.38116, 1.45162
1.36185, 1.41658
1.23706, 1.41903
1.31731, 1.38701
1.32062, 1.37861
1.22623, 1.48641
1.26379, 1.35714
1.34738, 1.47625
1.28997, 1.46553
1.35942, 1.36253
1.29861, 1.45119
1.32948, 1.36663
1.27545, 1.45879
1.33027, 1.40338
1.36778, 1.37531
1.31603, 1.41492
1.31409, 1.42674
1.29943, 1.39893
1.33228, 1.42605
1.29653, 1.46769
1.37175, 1.44654
1.27594, 1.46287
1.2941, 1.45864
1.31791, 1.39612
1.20453, 1.45124
1.2187, 1.37132
1.3188, 1.40514
1.23606, 1.40001
1.31641, 1.47039
1.21798, 1.4223
1.21961, 1.4763
1.32519, 1.45344
1.32392, 1.35514
1.39652, 1.40392
1.33393, 1.45102
1.34714, 1.4522
1.3743, 1.43306
1.35994, 1.47714
1.35656, 1.43744
1.38241, 1.37477
1.21503, 1.39476
1.25049, 1.43959
1.33144, 1.42341
1.31713, 1.44985
1.23808, 1.46462
1.26412, 1.39141
1.30098, 1.37679
1.29901, 1.49119
1.37128, 1.47458
1.32078, 1.35772
1.33618, 1.44814
1.31413, 1.49759
1.35073, 1.40621
1.28248, 1.48932
1.34975, 1.46997
1.28808, 1.41507
1.29237, 1.43661
1.20725, 1.405
1.32069, 1.48298
1.20791, 1.41441
1.23352, 1.39104
1.37952, 1.4847
1.39319, 1.46058
1.36731, 1.42259
1.26924, 1.44431
1.34238, 1.46715
1.38716, 1.4441
1.3203, 1.39445
1.28376, 1.48317
1.26199, 1.47828
1.28284, 1.45288
1.29515, 1.47152
1.30083, 1.40996
1.39845, 1.4377
1.22528, 1.48312
1.34032, 1.3697
1.23457, 1.4115
1.31074, 1.44923
1.24776, 1.48508
1.3372, 1.43264
1.29876, 1.44835
1.23308, 1.38844
1.26172, 1.36019
1.24651, 1.37421
1.26991, 1.44543
1.28169, 1.35166
1.34592, 1.45791
1.33884, 1.41781
1.34095, 1.3924
1.38093, 1.46941
1.33894, 1.40478
1.31003, 1.49937
1.24387, 1.39334
1.26602, 1.47581
1.23403, 1.37557
1.36563, 1.45995
1.23727, 1.43428
1.24531, 1.43057
1.32829, 1.42943
1.33164, 1.37566
1.24077, 1.374
1.3383, 1.43851
1.35022, 1.37898
1.38981, 1.44435
1.26793, 1.44509
1.32339, 1.4048
1.27867, 1.45102
1.25588, 1.46994
1.28762, 1.35894
1.32595, 1.47283
1.24946, 1.36873
1.34919, 1.45369
1.31168, 1.49761
1.38168, 1.42193
1.23268, 1.40565
1.28543, 1.41596
1.26849, 1.36686
1.34819, 1.38254
1.31718, 1.40355
1.34024, 1.43008
1.22889, 1.49502
1.24461, 1.49808
1.36584, 1.44108
1.39856, 1.43863
1.32456, 1.35782
1.26347, 1.42538
1.29631, 1.44555
1.2729, 1.48763
1.26067, 1.35636
1.22864, 1.47128
1.29656, 1.48561
1.33014, 1.44967
1.36735, 1.49433
1.35602, 1.39658
1.36544, 1.43902
1.30233, 1.38161
1.22875, 1.38102
1.24824, 1.40746
1.36239, 1.48715
1.3354, 1.37149
1.2999, 1.47962
1.36351, 1.38142
1.24561, 1.38229
1.38761, 1.45252
1.20668, 1.41272
1.32494, 1.39079
1.37019, 1.49357
1.26362, 1.49128
1.25118, 1.35578
1.22826, 1.39218
1.31975, 1.35711
1.22941, 1.46009
1.27593, 1.48261
1.28759, 1.37402
1.2189, 1.45269
1.36914, 1.4673
1.34662, 1.39402
1.31386, 1.42543
1.22128, 1.46119
1.22802, 1.45798
1.34459, 1.48909
1.27147, 1.36495
1.35685, 1.35542
1.22934, 1.47867
1.21927, 1.37519
1.2425, 1.3831
1.30284, 1.41179
1.29693, 1.4869
1.2419, 1.45945
1.35698, 1.4259
1.319, 1.43864
1.38663, 1.41753
1.38138, 1.43438
1.2732, 1.39595
1.28573, 1.45535
1.29197, 1.44355
1.29984, 1.47213
1.36653, 1.43186
1.3003, 1.46164
1.21491, 1.44933
1.24844, 1.37247
1.3774, 1.3951
1.25198, 1.42564
1.29334, 1.38569
1.24066, 1.49824
1.34959, 1.4685
1.24093, 1.45764
1.34076, 1.38489
1.31422, 1.40553
1.31134, 1.48063
1.38969, 1.46547
1.26281, 1.39376
1.29381, 1.46978
1.34991, 1.41352
1.31657, 1.48692
1.28729, 1.35849
1.32225, 1.39328
1.20958, 1.46234
1.39678, 1.42093
1.39317, 1.39454
1.32826, 1.48469
1.31551, 1.482
1.2376, 1.37155
1.34077, 1.39085
1.24752, 1.4251
1.34468, 1.49228
1.24241, 1.42758
1.34957, 1.48447
1.30309, 1.35992
1.36551, 1.40097
1.22031, 1.39508
1.29944, 1.4601
1.26654, 1.47847
1.33906, 1.42122
1.30962, 1.47032
1.35983, 1.3956
1.29511, 1.3875
1.35279, 1.46922
1.2956, 1.36933
1.34555, 1.49147
1.29769, 1.43014
1.31071, 1.40676
1.37691, 1.43739
1.37214, 1.46479
1.22, 1.39853
1.23252, 1.3996
1.31907, 1.40204
1.38816, 1.44699
1.26886, 1.41326
1.22662, 1.4362
1.32767, 1.42224
1.32675, 1.39442
1.33806, 1.44504
1.36148, 1.43092
1.38438, 1.38376
1.25713, 1.39556
1.27581, 1.45145
1.27887, 1.44149
1.33395, 1.3518
1.39268, 1.40267
1.38652, 1.40829
1.31483, 1.40355
1.34693, 1.49834
1.2102, 1.43801
1.32142, 1.47727
1.3657, 1.44983
1.3258, 1.46296
1.27142, 1.37643
1.37376, 1.3854
1.28274, 1.4363
1.34795, 1.35794
1.36329, 1.37333
1.21665, 1.41632
1.28285, 1.35543
1.29741, 1.42996
1.32103, 1.46484
1.35881, 1.45543
1.31615, 1.36013
1.37799, 1.41168
1.34564, 1.35659
1.21308, 1.45643
1.27099, 1.42378
1.27533, 1.4024
1.24902, 1.46449
1.22475, 1.36603
1.25368, 1.38906
1.20633, 1.43527
1.22442, 1.48993
1.39466, 1.41492
1.25066, 1.44571
1.35472, 1.4465
1.3691, 1.38497
1.33161, 1.42456
1.21552, 1.37457
1.2183, 1.38913
1.29188, 1.3677
1.36721, 1.49774
1.35697, 1.45092
1.32184, 1.35104
1.33075, 1.47862
1.21503, 1.41295
1.36425, 1.36045
1.3655, 1.36877
1.22585, 1.47936
1.38547, 1.40621
1.23236, 1.49739
1.38122, 1.41415
1.21, 1.4252
1.21784, 1.40805
1.326, 1.35383
1.24353, 1.36155
1.31097, 1.46165
1.28043, 1.36603
1.35641, 1.48479
1.24614, 1.37428
1.33395, 1.46522
1.34421, 1.37394
1.32494, 1.46626
1.35832, 1.40111
1.28923, 1.44979
1.3669, 1.47139
1.24644, 1.38918
1.26392, 1.35865
1.33176, 1.35486
1.29194, 1.35003
1.24593, 1.45438
1.35479, 1.47145
1.25589, 1.43297
1.37152, 1.41264
1.35806, 1.47161
1.2828, 1.35655
1.29452, 1.46602
1.29661, 1.4379
1.35189, 1.43731
1.29408, 1.48702
1.30865, 1.45173
1.24639, 1.44088
1.37352, 1.45984
1.23688, 1.44512
1.2769, 1.40144
1.33768, 1.49844
1.30828, 1.41763
1.36451, 1.38112
1.3464, 1.4733
1.24024, 1.481
1.32307, 1.4948
1.24326, 1.49198
1.26509, 1.37075
1.37609, 1.43208
1.24164, 1.4033
1.29998, 1.48946
1.25572, 1.39479
1.34033, 1.47045
1.31751, 1.37991
1.22628, 1.38415
1.23763, 1.48501
1.36115, 1.42178
1.33231, 1.40714
1.32221, 1.37817
1.28457, 1.47942
1.31479, 1.48825
1.27788, 1.45623
1.35271, 1.41283
1.28807, 1.39107
1.39382, 1.44899
1.3101, 1.44722
1.35497, 1.44372
1.28176, 1.35592
1.3651, 1.48603
1.23792, 1.3976
1.24425, 1.43565
1.37061, 1.49492
1.22196, 1.46146
1.27619, 1.47468
1.30236, 1.38175
1.23939, 1.48606
1.23222, 1.38459
1.2534, 1.38488
1.32455, 1.37454
1.29945, 1.47546
1.31842, 1.44793
1.28875, 1.48921
1.37743, 1.45346
1.34741, 1.49149
1.31109, 1.41925
1.31156, 1.35409
1.35275, 1.44136
1.34019, 1.47528
1.37508, 1.38249
1.24353, 1.46107
1.35531, 1.41827
1.20495, 1.41161
1.35416, 1.49958
1.21081, 1.38336
1.31072, 1.42819
1.24151, 1.47208
1.38103, 1.44769
1.34446, 1.49152
1.23649, 1.48647
1.23711, 1.48083
1.25597, 1.49526
1.20773, 1.418
1.2739, 1.39593
1.23676, 1.48416
1.23622, 1.49649
1.23356, 1.46041
1.26423, 1.47628
1.21666, 1.38156
1.33313, 1.38993
1.23918, 1.36542
1.22622, 1.35829
1.3857, 1.45385
1.2535, 1.375
1.29411, 1.46263
1.3101, 1.47939
1.25506, 1.43836
1.28697, 1.43085
1.24377, 1.39787
1.34695, 1.42575
1.26303, 1.42554
1.20373, 1.45134
1.36048, 1.40514
1.36338, 1.38618
1.35494, 1.48356
1.26171, 1.45724
1.35201, 1.40026
1.29498, 1.35473
1.27101, 1.49053
1.30473, 1.45716
1.25385, 1.43696
1.21375, 1.45918
1.37964, 1.39479
1.37282, 1.39484
1.36764, 1.49377
1.37864, 1.47382
1.35706, 1.46253
1.25886, 1.41581
1.36206, 1.4491
1.23703, 1.39102
1.23919, 1.48104
1.27168, 1.40355
1.27269, 1.46412
1.29325, 1.43424
1.34872, 1.41033
1.29849, 1.47271
1.28035, 1.42376
1.24463, 1.35624
1.33804, 1.37969
1.35592, 1.37329
1.23331, 1.49254
1.23661, 1.38012
1.33866, 1.46227
1.27571, 1.49473
1.30087, 1.40335
1.21866, 1.46368
1.29158, 1.3624
1.39408, 1.43131
1.28071, 1.44089
1.35204, 1.44251
1.29413, 1.47272
1.2978, 1.49706
1.23724, 1.46144
1.33681, 1.40623
1.2478, 1.40899
1.33163, 1.47209
1.32556, 1.43016
1.33223, 1.49396
1.31369, 1.38176
1.39646, 1.43149
1.22708, 1.47016
1.21849, 1.41895
1.33828, 1.3982
1.32836, 1.4922
1.23994, 1.42909
1.28233, 1.39193
1.36426, 1.38655
1.21535, 1.42775
1.3921, 1.44497
1.34994, 1.35769
1.3153, 1.43653
1.26226, 1.36113
1.22042, 1.37286
1.32756, 1.41891
1.27748, 1.4254
1.21677, 1.42179
1.32916, 1.38976
1.37835, 1.43784
1.3019, 1.47924
1.33181, 1.46905
1.25848, 1.4506
1.26819, 1.46694
1.2596, 1.42365
1.28897, 1.44116
1.30158, 1.45169
1.31741, 1.39048
1.28136, 1.35112
1.25536, 1.49251
1.34364, 1.40518
1.32613, 1.47986
1.29081, 1.40452
1.30051, 1.36566
1.29016, 1.44576
1.27717, 1.38245
1.33989, 1.43593
1.20916, 1.38489
1.27062, 1.39688
1.25078, 1.38058
1.23367, 1.42328
1.3476, 1.43464
1.35127, 1.43687
1.33663, 1.48898
1.20161, 1.41362
1.33576, 1.40945
1.3929, 1.39058
1.20417, 1.39686
1.30835, 1.4821
1.23069, 1.40296
1.39032, 1.38927
1.30333, 1.38444
1.27267, 1.38314
1.37154, 1.48237
1.22073, 1.44742
1.3261, 1.3879
1.23395, 1.47268
1.35547, 1.49387
1.31545, 1.47687
1.22509, 1.3641
1.37786, 1.46012
1.39121, 1.42791
1.27562, 1.45247
1.30158, 1.45281
1.33096, 1.42744
1.33455, 1.49055
1.23063, 1.41518
1.23908, 1.42325
1.27059, 1.40914
1.34431, 1.48751
1.27013, 1.37912
1.24299, 1.46539
1.36594, 1.4025
1.28671, 1.35309
1.28518, 1.40594
1.36608, 1.36453
1.22088, 1.46799
1.28153, 1.47006
1.36398, 1.35858
1.20306, 1.42663
1.27905, 1.46758
1.23105, 1.36458
1.30832, 1.4783
1.37229, 1.47265
1.35541, 1.36913
1.27103, 1.37784
1.33645, 1.45097
1.29725, 1.37928
1.348, 1.36028
1.38915, 1.38593
1.32667, 1.41612
1.21662, 1.4354
1.35283, 1.44219
1.27524, 1.35762
1.29482, 1.44946
1.35684, 1.35128
1.2589, 1.49229
1.32484, 1.46861
1.2294, 1.41439
1.3511, 1.36781
1.35137, 1.41505
1.27011, 1.38183
1.32925, 1.35288
1.28291, 1.49555
1.30654, 1.43826
1.24508, 1.39828
1.37465, 1.45191
1.30823, 1.39559
1.2394, 1.4563
1.36604, 1.36885
1.37919, 1.44807
1.20778, 1.46104
1.22137, 1.44847
1.29393, 1.4174
1.30959, 1.39943
1.38385, 1.46244
1.31073, 1.35202
1.35611, 1.38719
1.21842, 1.46793
1.25696, 1.44106
1.23895, 1.35232
1.249, 1.42855
1.2526, 1.37519
1.38392, 1.40886
1.33336, 1.39372
1.22573, 1.41866
1.25017, 1.45698
1.24134, 1.41801
1.2325, 1.49614
1.2164, 1.4394
1.27379, 1.42286
1.23373, 1.43499
1.35821, 1.47243
1.36929, 1.40303
1.23319, 1.47625
1.30908, 1.47418
1.27566, 1.45857
1.29469, 1.39201
1.37652, 1.4704
1.34667, 1.4029
1.33108, 1.48236
1.25662, 1.41954
1.3459, 1.39096
1.29243, 1.39489
1.30915, 1.41378
1.34371, 1.35284
1.32307, 1.43334
1.37117, 1.44341
1.27993, 1.36445
1.2496, 1.47193
1.30435, 1.43616
1.28288, 1.37189
1.2978, 1.37866
1.28387, 1.40735
1.33725, 1.3832
1.2502, 1.46789
1.31172, 1.36542
1.25867, 1.3755
1.35335, 1.48759
1.35132, 1.3567
1.24408, 1.3893
1.39154, 1.38813
1.35679, 1.35894
1.22779, 1.41585
1.26502, 1.37689
1.39549, 1.39786
1.30478, 1.48596
1.24879, 1.48546
1.32028, 1.35889
1.30772, 1.49359
1.36616, 1.42658
1.22037, 1.42005
1.21414, 1.4166
1.23809, 1.46493
1.2813, 1.38175
1.33846, 1.46245
1.33513, 1.49723
1.34865, 1.38455
1.36885, 1.3817
1.26179, 1.41343
1.38362, 1.4672
1.24822, 1.3774
1.35229, 1.46129
1.33825, 1.48198
1.38864, 1.40472
1.25786, 1.42995
1.36131, 1.39937
1.25999, 1.40968
1.29646, 1.38477
1.22146, 1.45917
1.28456, 1.46554
1.34669, 1.43401
1.25462, 1.41719
1.2256, 1.43619
1.22947, 1.45067
1.30274, 1.45429
1.33534, 1.39679
1.22434, 1.44457
1.29402, 1.38899
1.36402, 1.48877
1.30393, 1.49487
1.25161, 1.37272
1.36163, 1.46812
1.2614, 1.45401
1.35454, 1.43456
1.23011, 1.41488
1.2993, 1.38645
1.22206, 1.38038
1.27979, 1.47476
1.25064, 1.44937
1.27787, 1.41905
1.31627, 1.3667
1.27671, 1.39271
1.26748, 1.36007
1.34567, 1.40797
1.35739, 1.39233
1.26631, 1.42073
1.39425, 1.42756
1.35517, 1.49222
1.36861, 1.3593
1.3485, 1.49898
1.3739, 1.44453
1.24987, 1.36695
1.24221, 1.44814
1.38053, 1.3965
1.37898, 1.46869
1.21474, 1.42383
1.23298, 1.36102
1.23825, 1.37383
1.38188, 1.36767
1.33544, 1.3878
1.30853, 1.36978
1.27256, 1.47713
1.3143, 1.43879
1.25744, 1.37927
1.26138, 1.3754
1.22023, 1.4758
1.23453, 1.44084
1.36413, 1.37894
1.24447, 1.42539
1.25112, 1.46803
1.25088, 1.35454
1.23984, 1.43452
1.20244, 1.44609
1.2346, 1.37479
1.38209, 1.42216
1.32549, 1.38385
1.26758, 1.36605
1.35648, 1.40846
1.32115, 1.4867
1.32624, 1.38604
1.38869, 1.42971
1.3137, 1.48187
1.37327, 1.48998
1.26401, 1.36798
1.23759, 1.44147
1.24301, 1.4371
1.3277, 1.40017
1.31845, 1.45058
1.2179, 1.40382
1.21807, 1.44903
1.2256, 1.43858
1.27832, 1.35178
1.28827, 1.38442
1.35833, 1.35359
1.37128, 1.43868
1.22068, 1.43436
1.30355, 1.36092
1.3334, 1.38719
1.3568, 1.37516
1.36416, 1.38512
1.30396, 1.46521
1.31477, 1.45052
1.21216, 1.46816
1.30809, 1.43564
1.20998, 1.43528
1.31295, 1.46995
1.25599, 1.41341
1.29051, 1.4306
1.34449, 1.47278
1.30827, 1.35108
1.23277, 1.41088
1.2983, 1.41566
1.29719, 1.4608
1.39141, 1.40998
1.35162, 1.36853
1.21921, 1.38542
1.37824, 1.39157
1.27399, 1.38731
1.23191, 1.44419
1.26134, 1.43809
1.34951, 1.37739
1.22938, 1.37381
1.27766, 1.47489
1.38075, 1.38127
1.30971, 1.39817
1.37113, 1.3882
1.37327, 1.44185
1.31776, 1.43572
1.2557, 1.35168
1.34333, 1.47795
1.36569, 1.42787
1.35769, 1.48245
1.30377, 1.36301
1.39071, 1.40662
1.38059, 1.45407
1.26552, 1.41932
1.23398, 1.4331
1.25215, 1.38088
1.31816, 1.48988
1.33437, 1.48644
1.25746, 1.42262
1.30042, 1.36546
1.28909, 1.38748
1.35146, 1.44525
1.26867, 1.48975
1.31183, 1.48371
1.27799, 1.47902
1.2375, 1.39854
1.32367, 1.37628
1.22642, 1.45082
1.33446, 1.41544
1.21519, 1.38513
1.27528, 1.47604
1.2974, 1.48284
1.21869, 1.38246
1.26645, 1.46676
1.23517, 1.37224
1.29966, 1.44712
1.3683, 1.41058
1.26267, 1.35807
1.35953, 1.40911
1.25374, 1.45996
1.37169, 1.43265
1.36771, 1.4662
1.3475, 1.38166
1.39415, 1.42849
1.22857, 1.39737
1.36081, 1.41503
1.29198, 1.38764
1.38004, 1.3677
1.23195, 1.48146
1.27298, 1.3604
1.21986, 1.37469
1.32993, 1.3764
1.35637, 1.35697
1.29867, 1.40712
1.36841, 1.49144
1.26109, 1.35578
1.33558, 1.42941
1.28521, 1.37913
1.2546, 1.49035
1.23857, 1.46497
1.30732, 1.38275
1.32912, 1.48418
1.35137, 1.35311
1.32187, 1.40474
1.32894, 1.40438
1.23437, 1.46584
1.2842, 1.43998
1.31965, 1.39575
1.32738, 1.42663
1.30215, 1.36472
1.32917, 1.43347
1.38855, 1.40338
1.35363, 1.36827
1.23194, 1.46968
1.25286, 1.39319
1.30967, 1.45104
1.24619, 1.37248
1.33028, 1.40933
1.31338, 1.47277
1.24128, 1.4381
1.36995, 1.47829
1.27648, 1.46051
1.25051, 1.43499
1.31741, 1.46528
1.26742, 1.35587
1.26583, 1.43957
1.36183, 1.48743
1.22716, 1.46051
1.27068, 1.44489
1.27187, 1.3716
1.33738, 1.36008
1.33591, 1.35909
1.27552, 1.45094
1.31506, 1.46817
1.24495, 1.42071
1.2838, 1.47829
1.34923, 1.41
1.21773, 1.42933
1.32715, 1.47323
1.34224, 1.3583
1.38949, 1.39594
1.38564, 1.3913
1.28498, 1.46693
1.28784, 1.41573
1.34579, 1.48795
1.21546, 1.37213
1.21252, 1.40024
1.22227, 1.47179
1.32041, 1.43022
1.22639, 1.36031
1.36172, 1.48771
1.26215, 1.46593
1.33557, 1.42035
1.20942, 1.40724
1.29265, 1.45808
1.27566, 1.44988
1.2253, 1.45017
1.36925, 1.36131
1.35761, 1.39865
1.37757, 1.3688
1.23492, 1.35503
1.28059, 1.3738
1.25822, 1.48898
1.33877, 1.40683
1.32766, 1.45248
1.22952, 1.42366
1.26949, 1.46625
1.28994, 1.49268
1.36446, 1.44227
1.31127, 1.48004
1.25373, 1.45984
1.34003, 1.43637
1.22872, 1.37476
1.24338, 1.49034
1.22481, 1.40375
1.20369, 1.40824
1.32658, 1.42932
1.36733, 1.39996
1.37326, 1.44776
1.35366, 1.4174
1.31836, 1.39452
1.29993, 1.41622
1.22039, 1.48335
1.28026, 1.49327
1.23284, 1.47165
1.35557, 1.40904
1.33666, 1.40378
1.3071, 1.36116
1.29335, 1.43185
1.26022, 1.36734
1.31617, 1.3985
1.22039, 1.46723
1.37879, 1.46558
1.28267, 1.43785
1.23716, 1.47316
1.32642, 1.36773
1.38869, 1.42858
1.21053, 1.46514
1.24568, 1.36707
1.2402, 1.37072
1.23762, 1.40494
1.34222, 1.40415
1.31064, 1.42496
1.34025, 1.42131
1.33912, 1.3881
1.29181, 1.38528
1.36636, 1.41305
1.25677, 1.40397
1.24344, 1.41143
1.29116, 1.36654
1.29899, 1.43661
1.2901, 1.35562
1.32743, 1.39509
1.30778, 1.43296
1.35627, 1.4817
1.20396, 1.41009
1.33881, 1.47553
1.21752, 1.42044
1.35719, 1.47494
1.20903, 1.42893
1.29752, 1.36995
1.35029, 1.40534
1.37062, 1.4386
1.27262, 1.36033
1.20132, 1.41349
1.24575, 1.4981
1.32124, 1.47714
1.25491, 1.38258
1.31681, 1.47606
1.25342, 1.41249
1.31685, 1.38182
1.25697, 1.44861
1.29592, 1.3733
1.35474, 1.38141
1.36374, 1.43998
1.31546, 1.48198
1.27183, 1.3608
1.24986, 1.47821
1.35655, 1.46237
1.2849, 1.37461
1.36612, 1.36887
1.26723, 1.35296
1.22086, 1.47289
1.39045, 1.4536
1.38037, 1.48212
1.25527, 1.35907
1.25784, 1.35747
1.24681, 1.43181
1.249, 1.44219
1.20564, 1.41121
1.29511, 1.49316
1.25617, 1.49437
1.36655, 1.37731
1.25332, 1.46005
1.3018, 1.3624
1.3088, 1.40637
1.36064, 1.38162
1.35626, 1.35407
1.27428, 1.4468
1.24385, 1.49529
1.29762, 1.35227
1.31811, 1.49936
1.2967, 1.41765
1.2888, 1.47437
1.24616, 1.45476
1.30169, 1.39577
1.31321, 1.37886
1.37046, 1.3643
1.32752, 1.45082
1.34415, 1.43459
1.2894, 1.3937
1.29492, 1.47605
1.23256, 1.40603
1.35624, 1.44371
1.3756, 1.48899
1.28155, 1.42166
1.3894, 1.45703
1.30273, 1.37437
1.24383, 1.37025
1.31168, 1.4538
1.33631, 1.46087
1.33394, 1.49304
1.25107, 1.38405
1.28376, 1.45019
1.37996, 1.46478
1.24131, 1.47745
1.33766, 1.49648
1.24867, 1.39543
1.25174, 1.4309
1.30963, 1.4166
1.24945, 1.49794
1.31868, 1.4107
1.20977, 1.39071
1.3769, 1.44339
1.38291, 1.37855
1.27378, 1.39719
1.22934, 1.38384
1.33381, 1.46511
1.26649, 1.47805
1.29083, 1.48813
1.31655, 1.46288
1.35309, 1.44838
1.39151, 1.43056
1.33274, 1.45334
1.37126, 1.35754
1.35213, 1.36429
1.23095, 1.39047
1.28255, 1.41583
1.32636, 1.42148
1.3853, 1.44619
1.25974, 1.4412
1.32122, 1.3506
1.32138, 1.46068
1.38243, 1.44845
1.34464, 1.46808
1.30448, 1.36909
1.36761, 1.36447
1.33046, 1.38844
1.20808, 1.46081
1.28537, 1.36587
1.35871, 1.37542
1.39709, 1.40662
1.22293, 1.36516
1.35508, 1.44801
1.27577, 1.35622
1.23754, 1.49385
1.26201, 1.43741
1.30138, 1.46372
1.28188, 1.39765
1.24493, 1.48339
1.30355, 1.4198
1.25543, 1.36617
1.38732, 1.41187
1.29888, 1.4907
1.22027, 1.36555
1.35674, 1.35924
1.23843, 1.38683
1.35517, 1.40688
1.22634, 1.47917
1.36581, 1.37918
1.31914, 1.44973
1.2576, 1.36537
1.3926, 1.42505
1.35235, 1.47636
1.21142, 1.45292
1.26668, 1.48557
1.38212, 1.40229
1.28483, 1.47909
1.21925, 1.44052
1.30099, 1.47575
1.34964, 1.38589
1.32828, 1.47956
1.36863, 1.37263
1.21123, 1.38246
1.20645, 1.39311
1.38512, 1.44764
1.2857, 1.38408
1.28879, 1.4031
1.24999, 1.46621
1.21298, 1.4048
1.32733, 1.37438
1.22335, 1.37995
1.21882, 1.47131
1.33085, 1.42404
1.38824, 1.44676
1.24991, 1.36273
1.34206, 1.38375
1.39233, 1.41013
1.29495, 1.38748
1.23393, 1.48877
1.30255, 1.43187
1.35315, 1.38043
1.34378, 1.47277
1.33299, 1.42052
1.23394, 1.45623
1.27013, 1.44532
1.2371, 1.44254
1.24862, 1.41046
1.28922, 1.37517
1.33792, 1.48717
1.34548, 1.47243
1.2811, 1.45853
1.33062, 1.37409
